,0
125,https://www.songsterr.com/a/wsa/seether-69-tea-tab-s18299t0
126,https://www.songsterr.com/a/wsa/seether-pig-tab-s17394t0
127,https://www.songsterr.com/a/wsa/sads-the-life-beyond-desperation-tab-s17444t2
128,https://www.songsterr.com/a/wsa/silverchair-trash-tab-s18117t0
129,https://www.songsterr.com/a/wsa/smile-empty-soul-bottom-of-a-bottle-tab-s18319t0
130,https://www.songsterr.com/a/wsa/smile-empty-soul-therapy-tab-s18390t1
131,https://www.songsterr.com/a/wsa/sum-41-angels-with-dirty-faces-tab-s19566t1
132,https://www.songsterr.com/a/wsa/timo-kotipelto-lord-of-eternity-tab-s19680t5
133,https://www.songsterr.com/a/wsa/van-halen-dirty-movies-tab-s21793t0
134,https://www.songsterr.com/a/wsa/smashing-pumpkins-quiet-tab-s23121t5
135,https://www.songsterr.com/a/wsa/puddle-of-mudd-away-from-me-tab-s23207t3
136,https://www.songsterr.com/a/wsa/puddle-of-mudd-bring-me-down-tab-s23209t0
137,https://www.songsterr.com/a/wsa/puddle-of-mudd-control-tab-s23210t2
138,https://www.songsterr.com/a/wsa/smashing-pumpkins-cherry-tab-s23319t0
139,https://www.songsterr.com/a/wsa/dir-en-grey-new-age-culture-tab-s6647t2
140,https://www.songsterr.com/a/wsa/brandyn-ruesink-sick-tab-s16466t0
141,https://www.songsterr.com/a/wsa/sads-spider-tab-s17366t2
142,https://www.songsterr.com/a/wsa/sads-third-eyes-trial-tab-s17788t2
143,https://www.songsterr.com/a/wsa/evanescence-the-only-one-tab-s23799t2
144,https://www.songsterr.com/a/wsa/staind-change-tab-s24073t0
145,https://www.songsterr.com/a/wsa/staind-for-you-tab-s24075t0
146,https://www.songsterr.com/a/wsa/69-eyes-the-chair-tab-s24487t1
147,https://www.songsterr.com/a/wsa/69-eyes-velvet-touch-tab-s24491t0
148,https://www.songsterr.com/a/wsa/69-eyes-wasting-the-dawn-tab-s24494t2
149,https://www.songsterr.com/a/wsa/alice-in-chains-sludge-factory-tab-s25045t0
150,https://www.songsterr.com/a/wsa/scars-on-broadway-universe-tab-s25166t4
151,https://www.songsterr.com/a/wsa/alice-in-chains-sunshine-tab-s25054t6
152,https://www.songsterr.com/a/wsa/black-amra-tab-s26812t0
153,https://www.songsterr.com/a/wsa/black-apolap-tab-s26814t0
154,https://www.songsterr.com/a/wsa/black-stone-cherry-backwoods-gold-tab-s26948t1
155,https://www.songsterr.com/a/wsa/bohse-onkelz-ihr-httet-es-wissen-mssen-tab-s27250t1
156,https://www.songsterr.com/a/wsa/collective-soul-why-tab-s28504t2
157,https://www.songsterr.com/a/wsa/coma-czas-globalnej-niepogody-tab-s28515t1
158,https://www.songsterr.com/a/wsa/days-of-the-new-how-do-you-know-you-tab-s29056t1
159,https://www.songsterr.com/a/wsa/days-of-the-new-where-i-stand-tab-s29059t1
160,https://www.songsterr.com/a/wsa/dir-en-grey-increase-blue-tab-s5845t2
161,https://www.songsterr.com/a/wsa/dir-en-grey-kasumi-tab-s6628t3
162,https://www.songsterr.com/a/wsa/hecate-devils-never-cry-tab-s29420t1
163,https://www.songsterr.com/a/wsa/koyled-song02-tab-s10842t2
164,https://www.songsterr.com/a/wsa/10-years-seasons-to-cycles-tab-s23990t0
165,https://www.songsterr.com/a/wsa/sads-rozario-to-bara-tab-s17655t2
166,https://www.songsterr.com/a/wsa/joe-satriani-friends-tab-s17804t6
167,https://www.songsterr.com/a/wsa/van-halen-inside-tab-s20697t4
168,https://www.songsterr.com/a/wsa/van-halen-hear-about-it-later-tab-s20676t0
169,https://www.songsterr.com/a/wsa/van-halen-sinner-s-swing-tab-s21454t0
170,https://www.songsterr.com/a/wsa/smashing-pumpkins-doomsday-clock-tab-s22930t0
171,https://www.songsterr.com/a/wsa/69-eyes-sleeping-with-lions-tab-s24488t5
172,https://www.songsterr.com/a/wsa/69-eyes-sister-of-charity-tab-s24493t0
173,https://www.songsterr.com/a/wsa/69-eyes-heaven-hell-tab-s24496t0
174,https://www.songsterr.com/a/wsa/69-eyes-perfect-skin-tab-s24497t2
175,https://www.songsterr.com/a/wsa/69-eyes-devils-tab-s24499t2
176,https://www.songsterr.com/a/wsa/a-perfect-circle-the-outsider-tab-s24543t1
177,https://www.songsterr.com/a/wsa/acceptance-so-contagious-tab-s24667t1
178,https://www.songsterr.com/a/wsa/alice-in-chains-grind-tab-s25047t4
179,https://www.songsterr.com/a/wsa/scars-on-broadway-chemicals-tab-s25167t2
180,https://www.songsterr.com/a/wsa/avril-lavigne-one-of-those-girls-tab-s26106t2
181,https://www.songsterr.com/a/wsa/black-stone-cherry-rollin-on-tab-s26949t0
182,https://www.songsterr.com/a/wsa/mayday-parade-jamie-all-over-tab-s27698t1
183,https://www.songsterr.com/a/wsa/breaking-benjamin-inertia-tab-s27383t1
184,https://www.songsterr.com/a/wsa/sadie-meisai-tab-s29717t1
185,https://www.songsterr.com/a/wsa/dir-en-grey-pledge-tab-s30056t1
186,https://www.songsterr.com/a/wsa/dreadbread-pines-tab-s30388t4
187,https://www.songsterr.com/a/wsa/dreadbread-halfmoon-tab-s30389t0
188,https://www.songsterr.com/a/wsa/10-years-autumn-effect-tab-s30611t1
189,https://www.songsterr.com/a/wsa/10-years-actions-and-motives-tab-s30609t3
190,https://www.songsterr.com/a/wsa/10-years-just-can-t-win-tab-s30612t1
191,https://www.songsterr.com/a/wsa/12012-icy-cold-city-tab-s30618t1
192,https://www.songsterr.com/a/wsa/alien-ant-farm-whisper-tab-s31003t0
193,https://www.songsterr.com/a/wsa/alter-bridge-new-way-to-live-tab-s31073t2
194,https://www.songsterr.com/a/wsa/anti-fitness-club-jatszol-velem-tab-s31306t0
195,https://www.songsterr.com/a/wsa/black-stone-cherry-blind-man-tab-s32032t1
196,https://www.songsterr.com/a/wsa/coheed-and-cambria-shabutie-nauraushaun-tab-s32605t0
197,https://www.songsterr.com/a/wsa/cold-with-my-mind-tab-s32622t5
198,https://www.songsterr.com/a/wsa/coma-ostrosc-na-nieskonczonosc-tab-s32642t1
199,https://www.songsterr.com/a/wsa/damiera-chromatica-tab-s32841t0
200,https://www.songsterr.com/a/wsa/david-meshow-unfinished-dream-tab-s32943t0
201,https://www.songsterr.com/a/wsa/dir-en-grey-glass-skin-tab-s33280t1
202,https://www.songsterr.com/a/wsa/dir-en-grey-repetition-of-hatred-tab-s33283t1
203,https://www.songsterr.com/a/wsa/dir-en-grey-spilled-milk-tab-s33285t3
204,https://www.songsterr.com/a/wsa/dir-en-grey-rotting-root-tab-s33291t0
205,https://www.songsterr.com/a/wsa/dir-en-grey-grief-tab-s33293t0
206,https://www.songsterr.com/a/wsa/disidente-escala-de-violencia-tab-s33322t0
207,https://www.songsterr.com/a/wsa/early-november-fluxy-tab-s33643t3
208,https://www.songsterr.com/a/wsa/early-november-course-of-a-human-life-tab-s33646t0
209,https://www.songsterr.com/a/wsa/europe-hero-tab-s34471t0
0,https://www.songsterr.com/a/wsa/francisco-tarrega-capricho-arabe-tab-s35821t0
1,https://www.songsterr.com/a/wsa/papa-roach-last-resort-tab-s264t1
2,https://www.songsterr.com/a/wsa/muse-psycho-tab-s397217t0
3,https://www.songsterr.com/a/wsa/foo-fighters-everlong-tab-s86505t2
4,https://www.songsterr.com/a/wsa/avenged-sevenfold-nightmare-tab-s60268t2
5,https://www.songsterr.com/a/wsa/lamb-of-god-walk-with-me-in-hell-tab-s23662t1
6,https://www.songsterr.com/a/wsa/seether-careless-whisper-tab-s24242t0
7,https://www.songsterr.com/a/wsa/tool-the-pot-tab-s29442t2
8,https://www.songsterr.com/a/wsa/lamb-of-god-laid-to-rest-tab-s12062t0
9,https://www.songsterr.com/a/wsa/lamb-of-god-redneck-tab-s24278t0
10,https://www.songsterr.com/a/wsa/metallica-all-nightmare-long-tab-s23570t2
11,https://www.songsterr.com/a/wsa/tenacious-d-the-metal-tab-s23619t1
12,https://www.songsterr.com/a/wsa/pearl-jam-even-flow-tab-s384t0
13,https://www.songsterr.com/a/wsa/avenged-sevenfold-bat-country-tab-s61111t2
14,https://www.songsterr.com/a/wsa/three-days-grace-i-hate-everything-about-you-tab-s20179t1
15,https://www.songsterr.com/a/wsa/avenged-sevenfold-the-stage-tab-s415122t1
16,https://www.songsterr.com/a/wsa/avenged-sevenfold-save-me-tab-s61923t0
17,https://www.songsterr.com/a/wsa/avenged-sevenfold-beast-and-the-harlot-tab-s1915t1
18,https://www.songsterr.com/a/wsa/linkin-park-given-up-tab-s41721t1
19,https://www.songsterr.com/a/wsa/beatles-i-want-you-she-s-so-heavy-tab-s22795t2
20,https://www.songsterr.com/a/wsa/tool-forty-six-2-tab-s19805t1
21,https://www.songsterr.com/a/wsa/samurai-cyberpunk-2077-never-fade-away-tab-s476498t0
22,https://www.songsterr.com/a/wsa/tool-vicarious-tab-s56870t0
23,https://www.songsterr.com/a/wsa/fleetwood-mac-the-chain-tab-s7881t4
24,https://www.songsterr.com/a/wsa/all-time-low-dear-maria-count-me-in-tab-s31040t1
25,https://www.songsterr.com/a/wsa/samurai-chippin-in-tab-s477417t0
26,https://www.songsterr.com/a/wsa/tool-schism-tab-s6700t1
27,https://www.songsterr.com/a/wsa/avenged-sevenfold-unholy-confessions-tab-s580t1
28,https://www.songsterr.com/a/wsa/rammstein-sonne-tab-s51438t1
29,https://www.songsterr.com/a/wsa/rammstein-deutschland-tab-s451140t1
30,https://www.songsterr.com/a/wsa/antonio-vivaldi-the-four-seasons-summer-tab-s23328t1
31,https://www.songsterr.com/a/wsa/tool-pneuma-tab-s455388t2
32,https://www.songsterr.com/a/wsa/green-day-boulevard-of-broken-dreams-tab-s92866t7
33,https://www.songsterr.com/a/wsa/rage-against-the-machine-killing-in-the-name-tab-s360t1
34,https://www.songsterr.com/a/wsa/eric-clapton-layla-acoustic-tab-s23702t3
35,https://www.songsterr.com/a/wsa/pantera-cemetery-gates-tab-s14038t4
36,https://www.songsterr.com/a/wsa/avenged-sevenfold-shepherd-of-fire-tab-s384587t4
37,https://www.songsterr.com/a/wsa/avenged-sevenfold-so-far-away-tab-s61651t8
38,https://www.songsterr.com/a/wsa/metallica-eye-of-the-beholder-tab-s13696t1
39,https://www.songsterr.com/a/wsa/volbeat-guitar-gangsters-and-cadilac-blood-tab-s57886t0
40,https://www.songsterr.com/a/wsa/tool-ticks-leeches-tab-s56862t1
41,https://www.songsterr.com/a/wsa/motley-crue-kickstart-my-heart-drop-d-tab-s455078t2
42,https://www.songsterr.com/a/wsa/metallica-sad-but-true-drop-d-tab-s447074t1
43,https://www.songsterr.com/a/wsa/diaura-lost-november-tab-s436193t0
44,https://www.songsterr.com/a/wsa/prodigy-voodo-people-tab-s384840t5
45,https://www.songsterr.com/a/wsa/paramore-all-we-know-tab-s49973t0
46,https://www.songsterr.com/a/wsa/steve-hansen-giorno-s-theme-jojo-s-bizarre-adventure-golden-wind-ost-tab-s515335t0
47,https://www.songsterr.com/a/wsa/shawn-cochran-total-drama-island-drop-d-tab-s515330t1
48,https://www.songsterr.com/a/wsa/deco-27-feat-hatsune-miku-hibana-in-d-drop-tab-s515323t5
49,https://www.songsterr.com/a/wsa/misc-computer-games-team-fortress-2-medic-tab-s515310t4
50,https://www.songsterr.com/a/wsa/akiakane-bye-baby-sayonara-tab-s515305t0
51,https://www.songsterr.com/a/wsa/wallaxe-elisf-inger-tab-s515291t2
52,https://www.songsterr.com/a/wsa/noddy-20-tab-s515277t0
53,https://www.songsterr.com/a/wsa/wyrmura-upchucktempo-gp5-tab-s515250t2
54,https://www.songsterr.com/a/wsa/saint-asonia-better-late-than-never-tab-s515118t3
55,https://www.songsterr.com/a/wsa/noddy-19-tab-s515232t4
56,https://www.songsterr.com/a/wsa/noddy-18-tab-s515229t0
57,https://www.songsterr.com/a/wsa/weywot-two-guns-tab-s514237t0
58,https://www.songsterr.com/a/wsa/d-dixon-sunflower-tab-s515206t3
59,https://www.songsterr.com/a/wsa/west-dancing-line-tab-s515191t0
60,https://www.songsterr.com/a/wsa/porcupine-tree-rats-return-tab-s515178t4
61,https://www.songsterr.com/a/wsa/noddy-16-tab-s515169t1
62,https://www.songsterr.com/a/wsa/story-of-the-year-until-the-day-i-die-tab-s18929t1
63,https://www.songsterr.com/a/wsa/wallaxe-papa-tab-s515121t0
64,https://www.songsterr.com/a/wsa/nirvana-stain-tab-s47379t1
65,https://www.songsterr.com/a/wsa/snougy-metallica-song-tab-s515047t0
66,https://www.songsterr.com/a/wsa/drop-d-tab-s515001t4
67,https://www.songsterr.com/a/wsa/scremter-cool-song-tab-s514951t4
68,https://www.songsterr.com/a/wsa/luisxvilp811-l-022-tab-s461815t2
69,https://www.songsterr.com/a/wsa/snougy-posthardcore-breakdown-lol-tab-s515014t0
70,https://www.songsterr.com/a/wsa/outside-city-limits-community-feel-tab-s515013t0
71,https://www.songsterr.com/a/wsa/outlaw-prison-tab-s515008t1
72,https://www.songsterr.com/a/wsa/deftones-lifter-tab-s24308t0
73,https://www.songsterr.com/a/wsa/weywot-carmel-tab-s515000t0
74,https://www.songsterr.com/a/wsa/issizproject-issizinsark-lar-tab-s514997t2
75,https://www.songsterr.com/a/wsa/blink-182-kaleidoscope-tab-s87666t3
76,https://www.songsterr.com/a/wsa/deftones-7-words-tab-s29217t1
77,https://www.songsterr.com/a/wsa/metallica-sad-but-true-original-e-bass-tab-s514954t0
78,https://www.songsterr.com/a/wsa/opeth-demon-of-the-fall-tab-s23650t0
79,https://www.songsterr.com/a/wsa/slump-tender-tab-s514940t0
80,https://www.songsterr.com/a/wsa/noddy-15-tab-s514941t1
81,https://www.songsterr.com/a/wsa/lemon-demon-lifetime-achievement-award-tab-s509664t4
82,https://www.songsterr.com/a/wsa/paramore-now-tab-s382509t3
83,https://www.songsterr.com/a/wsa/my-anarchist-angel-200-bpm-ay-no-tab-s514868t2
84,https://www.songsterr.com/a/wsa/hiddenthing-hytgfrcdexsz-tab-s514676t3
85,https://www.songsterr.com/a/wsa/sleepwalking-bring-me-the-horizon-tab-s514842t0
86,https://www.songsterr.com/a/wsa/luisxvilp811-l-016-tab-s514736t2
87,https://www.songsterr.com/a/wsa/tab-s514820t2
88,https://www.songsterr.com/a/wsa/state-champs-dead-and-gone-tab-s514817t4
89,https://www.songsterr.com/a/wsa/a-day-to-remember-if-i-leave-tab-s514810t1
90,https://www.songsterr.com/a/wsa/banished-archangels-the-way-of-the-bitch-tab-s503088t1
91,https://www.songsterr.com/a/wsa/banished-archangels-no-more-tab-s503090t4
92,https://www.songsterr.com/a/wsa/river-unrest-michael-where-s-the-salsa-tab-s514696t0
93,https://www.songsterr.com/a/wsa/mawinswag-fleshie-tab-s514729t1
94,https://www.songsterr.com/a/wsa/shawn-cochran-upbeat-chorus-idea-tab-s514727t0
95,https://www.songsterr.com/a/wsa/juan-asdwqewqewq-xzzxvxz-fwq-3-tab-s514682t0
96,https://www.songsterr.com/a/wsa/vivarush-mikan-sei-bakudan-tab-s514660t0
97,https://www.songsterr.com/a/wsa/ambleside-wash-away-tab-s514654t1
98,https://www.songsterr.com/a/wsa/pigstyle-annoyance-tab-s514643t2
99,https://www.songsterr.com/a/wsa/machine-gun-kelly-forget-me-too-tab-s498827t1
100,https://www.songsterr.com/a/wsa/shrine-another-another-demo-tab-s514603t0
101,https://www.songsterr.com/a/wsa/juan-njsdsakdknjkasnmnmnmmnmm-tab-s514581t0
102,https://www.songsterr.com/a/wsa/mub-pirates-medley-tab-s514590t1
103,https://www.songsterr.com/a/wsa/juan-p-p-p-p-p-p-pjhknhgjtyrt-tab-s514587t0
104,https://www.songsterr.com/a/wsa/oxt-hollow-hunger-tab-s514583t1
105,https://www.songsterr.com/a/wsa/konhard-sdhjagtfuyfybasdfibsatodie-tab-s513892t1
106,https://www.songsterr.com/a/wsa/division-new-babuyna-tab-s514570t6
107,https://www.songsterr.com/a/wsa/hehe-haha-tab-s510297t1
108,https://www.songsterr.com/a/wsa/tweaker-doom-3-main-theme-tab-s478635t0
109,https://www.songsterr.com/a/wsa/mental-fog-sensory-overload-tab-s512808t4
110,https://www.songsterr.com/a/wsa/rom-primadonna-tab-s514529t4
111,https://www.songsterr.com/a/wsa/9mm-parabellum-bullet-tab-s514526t0
112,https://www.songsterr.com/a/wsa/rom-bed-notes-tab-s514525t2
113,https://www.songsterr.com/a/wsa/rom-potted-plants-tab-s514522t0
114,https://www.songsterr.com/a/wsa/rom-goliath-s-four-twentieth-dollar-tab-s514521t2
115,https://www.songsterr.com/a/wsa/rom-tom-nook-the-crook-tab-s514509t1
116,https://www.songsterr.com/a/wsa/kawaii-terror-tab-s514483t0
117,https://www.songsterr.com/a/wsa/kawaii-terror-808-heartbreak-tab-s514479t1
118,https://www.songsterr.com/a/wsa/ben-mason-3-yr-tab-s514159t0
119,https://www.songsterr.com/a/wsa/rom-stack-cats-tab-s514470t0
120,https://www.songsterr.com/a/wsa/rom-feathers-tab-s514467t3
121,https://www.songsterr.com/a/wsa/tab-s514421t3
122,https://www.songsterr.com/a/wsa/lorikk-nikocado-avocado-will-die-on-the-16th-of-february-2022-tab-s496272t0
123,https://www.songsterr.com/a/wsa/horizon-flame-zalupa-tab-s514408t0
124,https://www.songsterr.com/a/wsa/billy-talent-the-wolf-tab-s514378t0
125,https://www.songsterr.com/a/wsa/horizon-flame-dancing-people-fuking-people-tab-s514349t5
126,https://www.songsterr.com/a/wsa/mental-fog-for-whom-the-bell-tolls-tab-s513919t4
127,https://www.songsterr.com/a/wsa/transcend-time-transcend-time-tab-s514330t7
128,https://www.songsterr.com/a/wsa/natewantstobattle-shell-tab-s514319t0
129,https://www.songsterr.com/a/wsa/natewantstobattle-hero-of-our-time-tab-s514317t2
130,https://www.songsterr.com/a/wsa/natewantstobattle-grounded-tab-s514316t0
131,https://www.songsterr.com/a/wsa/natewantstobattle-drowning-tab-s514315t0
132,https://www.songsterr.com/a/wsa/natewantstobattle-the-evil-king-tab-s514313t1
133,https://www.songsterr.com/a/wsa/belki-biraz-akl-mda-biri-var-tab-s514307t1
134,https://www.songsterr.com/a/wsa/julian-lachniet-in-the-shadow-tab-s514306t3
135,https://www.songsterr.com/a/wsa/droch-stringskip-tab-s514272t0
136,https://www.songsterr.com/a/wsa/yellowcard-ocean-avenue-tab-s7328t2
137,https://www.songsterr.com/a/wsa/susliki-666-tab-s514170t0
138,https://www.songsterr.com/a/wsa/cheesecake-blizzard-horro-tab-s514168t1
139,https://www.songsterr.com/a/wsa/falling-in-reverse-voices-in-my-head-tab-s509779t0
140,https://www.songsterr.com/a/wsa/metallica-master-of-puppets-drop-d-tab-s509674t1
141,https://www.songsterr.com/a/wsa/avenged-sevenfold-so-far-away-instrumental-tab-s514142t6
142,https://www.songsterr.com/a/wsa/primus-shake-hands-with-beef-solo-tab-s514064t0
143,https://www.songsterr.com/a/wsa/tab-s506335t0
144,https://www.songsterr.com/a/wsa/kronowski-the-pyre-tab-s513935t1
145,https://www.songsterr.com/a/wsa/bloodywood-ari-ari-tab-s514052t0
146,https://www.songsterr.com/a/wsa/limbezz-lunegurt-tab-s514029t0
147,https://www.songsterr.com/a/wsa/vacant-home-shiver-tab-s514009t1
148,https://www.songsterr.com/a/wsa/rammstein-liebe-ist-fur-alle-da-correct-guitar-tab-s514005t1
149,https://www.songsterr.com/a/wsa/three-days-grace-scared-tab-s31651t0
150,https://www.songsterr.com/a/wsa/tab-s513916t1
151,https://www.songsterr.com/a/wsa/deftones-teething-tab-s29244t0
152,https://www.songsterr.com/a/wsa/my-chemical-romance-i-m-not-okay-i-promise-in-drop-d-tab-s403466t5
153,https://www.songsterr.com/a/wsa/bring-me-the-horizon-drown-drop-d-tab-s513816t5
154,https://www.songsterr.com/a/wsa/mesi-mesi-tab-s513799t0
155,https://www.songsterr.com/a/wsa/skillet-those-nights-tab-s53660t6
156,https://www.songsterr.com/a/wsa/roman-pakholok-not-seeing-is-believing-tab-s513793t1
157,https://www.songsterr.com/a/wsa/psychonaut-4-personal-forest-tab-s428530t4
158,https://www.songsterr.com/a/wsa/tab-s513779t3
159,https://www.songsterr.com/a/wsa/capsicum-butchered-lamb-tab-s513549t0
160,https://www.songsterr.com/a/wsa/avenged-sevenfold-a-little-piece-of-heaven-tab-s22426t12
161,https://www.songsterr.com/a/wsa/czernabog-uhp-tab-s513747t1
162,https://www.songsterr.com/a/wsa/anarchy-club-collide-tab-s31138t2
163,https://www.songsterr.com/a/wsa/galendwagen-tab-s513608t0
164,https://www.songsterr.com/a/wsa/npc-foreverlong-tab-s513603t0
165,https://www.songsterr.com/a/wsa/witchcraft-democracy-tab-s513601t0
166,https://www.songsterr.com/a/wsa/me-random-solo-thirteen-with-backing-track-tab-s511980t1
167,https://www.songsterr.com/a/wsa/living-tombstone-like-a-spinning-record-tab-s513536t3
168,https://www.songsterr.com/a/wsa/living-tombstone-like-a-spinning-record-tab-s513529t1
169,https://www.songsterr.com/a/wsa/living-tombstone-like-a-spinning-record-tab-s513526t2
170,https://www.songsterr.com/a/wsa/me-random-solo-fifteen-tab-s513498t0
171,https://www.songsterr.com/a/wsa/me-random-solo-fifteen-tab-s513497t1
172,https://www.songsterr.com/a/wsa/me-random-solo-fifteen-tab-s513496t0
173,https://www.songsterr.com/a/wsa/ministry-rio-grande-blood-tab-s43521t5
174,https://www.songsterr.com/a/wsa/rage-against-the-machine-killing-in-the-name-of-tab-s393865t0
175,https://www.songsterr.com/a/wsa/28-days-later-in-a-heartbeat-metal-cover-tab-s513669t0
176,https://www.songsterr.com/a/wsa/28-days-later-in-the-house-in-a-heartbeat-metal-cover-tab-s513668t1
177,https://www.songsterr.com/a/wsa/mud-flow-chemicals-tab-s513397t3
178,https://www.songsterr.com/a/wsa/jeff-williams-red-like-roses-tab-s390156t1
179,https://www.songsterr.com/a/wsa/ntcn-lil-pernul-original-tab-s513374t0
180,https://www.songsterr.com/a/wsa/ntcn-lil-pernul-bro-tab-s512902t0
181,https://www.songsterr.com/a/wsa/martin-sames-neo-classic-arpeggio-tab-s512205t0
182,https://www.songsterr.com/a/wsa/mawinswag-rgb-tab-s513330t1
183,https://www.songsterr.com/a/wsa/beatles-across-the-universe-tab-s83222t4
184,https://www.songsterr.com/a/wsa/virgin-s-joy-break-the-shacles-tab-s513281t0
185,https://www.songsterr.com/a/wsa/virgin-s-joy-break-the-shakles-tab-s513280t0
186,https://www.songsterr.com/a/wsa/virgin-s-joy-break-tab-s512085t0
187,https://www.songsterr.com/a/wsa/csakos1337-hatrid-tab-s513272t0
188,https://www.songsterr.com/a/wsa/csakos1337-shesh-tab-s512027t0
189,https://www.songsterr.com/a/wsa/bench-players-summer-still-goes-on-tab-s513244t5
190,https://www.songsterr.com/a/wsa/bench-players-in-my-head-tab-s513245t3
191,https://www.songsterr.com/a/wsa/mawinswag-k-t-tab-s513176t1
192,https://www.songsterr.com/a/wsa/mawinswag-kt-tab-s513174t0
193,https://www.songsterr.com/a/wsa/galendwagen-tab-s492390t1
194,https://www.songsterr.com/a/wsa/galendwagen-tab-s513149t4
195,https://www.songsterr.com/a/wsa/galendwagen-bullet-time-tab-s513144t0
196,https://www.songsterr.com/a/wsa/insomnia-alcohol-tab-s513098t0
197,https://www.songsterr.com/a/wsa/helmet-unsung-tab-s9392t2
198,https://www.songsterr.com/a/wsa/nesto-nesto-tab-s513083t1
199,https://www.songsterr.com/a/wsa/bench-players-wake-up-your-mind-tab-s513043t1
200,https://www.songsterr.com/a/wsa/bench-players-wake-up-your-mind-tab-s513036t0
201,https://www.songsterr.com/a/wsa/avenged-sevenfold-strength-of-the-world-solo-tab-s512997t1
202,https://www.songsterr.com/a/wsa/avenged-sevenfold-strength-of-the-world-solo-tab-s512996t1
203,https://www.songsterr.com/a/wsa/avenged-sevenfold-strength-of-the-world-solo-tab-s512995t6
0,https://www.songsterr.com/a/wsa/muse-psycho-tab-s397217t3
1,https://www.songsterr.com/a/wsa/muse-plug-in-baby-tab-s1368t2
2,https://www.songsterr.com/a/wsa/tool-vicarious-tab-s56870t2
3,https://www.songsterr.com/a/wsa/tool-schism-tab-s6700t5
4,https://www.songsterr.com/a/wsa/audioslave-1-zero-tab-s2008t4
5,https://www.songsterr.com/a/wsa/daft-punk-human-after-all-tab-s5744t2
6,https://www.songsterr.com/a/wsa/gunnprice-spiral-down-tab-s8577t0
7,https://www.songsterr.com/a/wsa/messengers-of-doom-m-o-d-last-building-tab-s13095t0
8,https://www.songsterr.com/a/wsa/morrissey-let-me-kiss-you-tab-s13440t2
9,https://www.songsterr.com/a/wsa/muse-tsp-tab-s13294t1
10,https://www.songsterr.com/a/wsa/queens-of-the-stone-age-give-the-mule-what-he-wants-tab-s16289t5
11,https://www.songsterr.com/a/wsa/red-alert-grinder-tab-s16712t1
12,https://www.songsterr.com/a/wsa/scorpions-white-dove-tab-s17452t6
13,https://www.songsterr.com/a/wsa/slut-global-cut-tab-s18189t5
14,https://www.songsterr.com/a/wsa/rage-against-the-machine-pistol-grip-pump-tab-s22036t2
15,https://www.songsterr.com/a/wsa/composers-of-msb-razor-tab-s5070t4
16,https://www.songsterr.com/a/wsa/letter-kills-lights-out-tab-s11808t2
17,https://www.songsterr.com/a/wsa/steve-vai-kill-the-guy-with-the-ball-the-god-eaters-tab-s21307t9
18,https://www.songsterr.com/a/wsa/nofx-one-celled-creature-tab-s22780t3
19,https://www.songsterr.com/a/wsa/chemical-brothers-let-forever-be-tab-s23097t1
20,https://www.songsterr.com/a/wsa/third-day-all-the-heavens-tab-s23460t3
21,https://www.songsterr.com/a/wsa/wolfmother-colossal-tab-s23523t1
22,https://www.songsterr.com/a/wsa/dirtyrun-the-dirty-show-tab-s6614t0
23,https://www.songsterr.com/a/wsa/frenezy-n-oublie-pas-tab-s7940t3
24,https://www.songsterr.com/a/wsa/soda-stereo-entre-canibales-tab-s24107t4
25,https://www.songsterr.com/a/wsa/audio-adrenaline-some-kind-of-zombie-tab-s26021t3
26,https://www.songsterr.com/a/wsa/muse-osaka-jam-tab-s23593t0
27,https://www.songsterr.com/a/wsa/flyleaf-so-i-thought-tab-s24340t3
28,https://www.songsterr.com/a/wsa/biffy-clyro-now-i-m-everyone-tab-s26684t4
29,https://www.songsterr.com/a/wsa/billy-idol-you-spin-me-right-round-tab-s26746t2
30,https://www.songsterr.com/a/wsa/black-light-burns-animal-tab-s26899t2
31,https://www.songsterr.com/a/wsa/disco-ensemble-sink-your-teeth-in-tab-s30113t6
32,https://www.songsterr.com/a/wsa/don-henley-dirty-laundry-tab-s30254t3
33,https://www.songsterr.com/a/wsa/beatles-tell-me-why-tab-s31807t1
34,https://www.songsterr.com/a/wsa/ben-folds-before-cologne-tab-s31870t1
35,https://www.songsterr.com/a/wsa/death-from-above-1979-blood-on-our-hands-tab-s32998t1
36,https://www.songsterr.com/a/wsa/fort-minor-right-now-tab-s35717t2
37,https://www.songsterr.com/a/wsa/frederic-chopin-military-polonaise-tab-s35981t1
38,https://www.songsterr.com/a/wsa/genesis-back-in-nyc-tab-s36371t1
39,https://www.songsterr.com/a/wsa/gotham-road-ophelia-tab-s36800t4
40,https://www.songsterr.com/a/wsa/gyroscope-snakeskin-tab-s37088t5
41,https://www.songsterr.com/a/wsa/hans-zimmer-kraken-tab-s37218t2
42,https://www.songsterr.com/a/wsa/johann-pachelbel-pachelbels-canon-tab-s39501t6
43,https://www.songsterr.com/a/wsa/justin-timberlake-what-goes-around-tab-s40111t1
44,https://www.songsterr.com/a/wsa/lynyrd-skynyrd-born-to-run-tab-s42248t12
45,https://www.songsterr.com/a/wsa/megaman-2-metalman-tab-s43948t3
46,https://www.songsterr.com/a/wsa/diffraction-unknown-tab-s44867t2
47,https://www.songsterr.com/a/wsa/beyond-the-shadow-political-justice-tab-s45518t3
48,https://www.songsterr.com/a/wsa/static-jagged-haze-tab-s46042t3
