,0
11,https://www.songsterr.com/a/wsa/jilstrom-test-tab-s510379t3
12,https://www.songsterr.com/a/wsa/me-obscure-solo-1-tab-s510269t3
13,https://www.songsterr.com/a/wsa/me-obscure-piano-1-tab-s510130t3
14,https://www.songsterr.com/a/wsa/me-random-solo-eleven-violin-tab-s510082t2
15,https://www.songsterr.com/a/wsa/me-random-solo-eleven-piano-tab-s510081t2
16,https://www.songsterr.com/a/wsa/me-random-solo-eleven-harpsichord-tab-s509643t2
17,https://www.songsterr.com/a/wsa/slaver-buy-night-tab-s508403t3
18,https://www.songsterr.com/a/wsa/a-negative-regenerative-pheasant-heaven-feels-tab-s507267t1
19,https://www.songsterr.com/a/wsa/pesho-za-koncerta-1-tab-s506096t2
20,https://www.songsterr.com/a/wsa/shig-goose-9-tab-s504701t7
21,https://www.songsterr.com/a/wsa/beatles-come-together-in-key-of-c-tab-s502668t1
22,https://www.songsterr.com/a/wsa/mental-fog-resuscitation-tab-s502576t6
23,https://www.songsterr.com/a/wsa/yoshiya-terayama-voltaic-black-knight-cavaliere-angelo-tab-s500329t1
24,https://www.songsterr.com/a/wsa/lyn-colors-flying-high-persona-5-royal-tab-s500235t7
25,https://www.songsterr.com/a/wsa/cum-laudes-bass-album-opener-tab-s499507t2
26,https://www.songsterr.com/a/wsa/slaver-be-nothing-tab-s498778t4
27,https://www.songsterr.com/a/wsa/cryoshell-face-me-tab-s497758t8
28,https://www.songsterr.com/a/wsa/rareware-angry-aztec-tab-s497335t1
29,https://www.songsterr.com/a/wsa/devandal-culos666-tab-s497177t5
30,https://www.songsterr.com/a/wsa/muse-stockholm-syndrome-horsemeat-remake-tab-s496982t4
31,https://www.songsterr.com/a/wsa/avenged-sevenfold-roman-sky-ver-2-tab-s496335t7
32,https://www.songsterr.com/a/wsa/avenged-sevenfold-fiction-no-vocals-tab-s495231t0
33,https://www.songsterr.com/a/wsa/dum-dum-girls-evil-blooms-tab-s489829t2
34,https://www.songsterr.com/a/wsa/limbezz-demo-11-07-21-tab-s487728t5
35,https://www.songsterr.com/a/wsa/max-coveri-running-in-the-90s-tab-s485458t5
36,https://www.songsterr.com/a/wsa/black-silence-dance-of-ash-tab-s485298t12
37,https://www.songsterr.com/a/wsa/muse-the-small-print-horsemeat-remake-tab-s484509t2
38,https://www.songsterr.com/a/wsa/luisxvilp811-l-032-tab-s484382t3
39,https://www.songsterr.com/a/wsa/digimon-human-after-all-l-academie-dats-data-squad-generique-tab-s484312t4
40,https://www.songsterr.com/a/wsa/avenged-sevenfold-afterlife-v2-tab-s483184t6
41,https://www.songsterr.com/a/wsa/muse-new-born-ver7-tab-s480850t6
42,https://www.songsterr.com/a/wsa/black-silence-black-metal-tab-s479392t12
43,https://www.songsterr.com/a/wsa/muse-plug-in-baby-drums-tab-s478427t0
44,https://www.songsterr.com/a/wsa/quaqua-rain-tab-s478424t6
45,https://www.songsterr.com/a/wsa/yrwenn-glaz-twenty-one-pilots-stressed-out-tab-s477954t5
46,https://www.songsterr.com/a/wsa/trifasica-otra-que-no-sabemos-xd-tab-s477288t1
47,https://www.songsterr.com/a/wsa/tiny-moving-parts-caution-ver-3-tab-s475685t5
48,https://www.songsterr.com/a/wsa/concepts-groove-tab-s475299t2
49,https://www.songsterr.com/a/wsa/melvins-night-goat-tab-s472129t2
50,https://www.songsterr.com/a/wsa/saint-asonia-flawed-design-tab-s471644t8
51,https://www.songsterr.com/a/wsa/f-f2-tab-s471142t1
52,https://www.songsterr.com/a/wsa/f-f1-tab-s471137t1
53,https://www.songsterr.com/a/wsa/sanrio-aggretsuko-opening-theme-tab-s471107t4
54,https://www.songsterr.com/a/wsa/rendevous-schism-cover-tab-s468645t4
55,https://www.songsterr.com/a/wsa/boris-de-spinnemeule-tlsbr-tab-s467810t1
56,https://www.songsterr.com/a/wsa/rendevous-metalcore-finale-tab-s466380t4
57,https://www.songsterr.com/a/wsa/fart-cancion-en-drop-tab-s465387t3
58,https://www.songsterr.com/a/wsa/altered-beast-i-king-gizzard-and-the-lizard-wizard-tab-s465364t5
59,https://www.songsterr.com/a/wsa/rendevous-shape-of-you-original-tab-s462467t2
60,https://www.songsterr.com/a/wsa/hunter-forsberg-tab-s461303t7
61,https://www.songsterr.com/a/wsa/combustible-edison-a-millionaire-s-holiday-tab-s461084t0
62,https://www.songsterr.com/a/wsa/9kt-bre-2-tab-s459754t0
63,https://www.songsterr.com/a/wsa/blizzard-diablo-2-rogue-tab-s459238t0
64,https://www.songsterr.com/a/wsa/bdubjowizzle-jberg04-tab-s458861t0
65,https://www.songsterr.com/a/wsa/fikko-xd-1-tab-s454943t5
66,https://www.songsterr.com/a/wsa/tarnaxo-dd-tab-s454927t5
67,https://www.songsterr.com/a/wsa/fikko-cdd-tab-s454925t5
68,https://www.songsterr.com/a/wsa/tarnaxo-mambo-tab-s454920t5
69,https://www.songsterr.com/a/wsa/fikko-170819-tab-s454917t5
70,https://www.songsterr.com/a/wsa/fikko-160819-tab-s454908t5
71,https://www.songsterr.com/a/wsa/post-malone-sunflower-tab-s454820t7
72,https://www.songsterr.com/a/wsa/save-us-from-the-archon-to-find-clarity-tab-s454565t3
73,https://www.songsterr.com/a/wsa/save-us-from-the-archon-until-we-unfold-tab-s454564t3
74,https://www.songsterr.com/a/wsa/save-us-from-the-archon-of-forgiveness-tab-s454563t3
75,https://www.songsterr.com/a/wsa/save-us-from-the-archon-trancing-nostalgia-tab-s454562t3
76,https://www.songsterr.com/a/wsa/save-us-from-the-archon-thread-between-tab-s454561t3
77,https://www.songsterr.com/a/wsa/save-us-from-the-archon-within-walls-tab-s454560t3
78,https://www.songsterr.com/a/wsa/lokhanov-four-tab-s452448t9
79,https://www.songsterr.com/a/wsa/tool-invincible-tab-s452447t6
80,https://www.songsterr.com/a/wsa/lokhanov-newest-lokhanov-4-tab-s452423t6
81,https://www.songsterr.com/a/wsa/tool-descending-tab-s452335t5
82,https://www.songsterr.com/a/wsa/soprano-welcome-to-the-family-tab-s451734t9
83,https://www.songsterr.com/a/wsa/yesn-t-shred-wars-not-too-correct-tab-s451396t3
84,https://www.songsterr.com/a/wsa/testman-midi-surf-tab-s451157t2
85,https://www.songsterr.com/a/wsa/gdfdhdsfg5235gd-hdsfgdfdh644652-tab-s450926t8
86,https://www.songsterr.com/a/wsa/muse-blockades-tab-s448247t7
87,https://www.songsterr.com/a/wsa/mmmmmmmemes-cuadr-tab-s448244t7
88,https://www.songsterr.com/a/wsa/dear-hunter-the-most-cursed-of-hands-who-am-i-tab-s441955t7
89,https://www.songsterr.com/a/wsa/jared-dines-the-music-major-tab-s440785t3
90,https://www.songsterr.com/a/wsa/deadtrack-a-dead-track-tab-s440474t6
91,https://www.songsterr.com/a/wsa/jdead-jdead-tab-s440473t6
92,https://www.songsterr.com/a/wsa/twenty-one-pilots-lane-boy-tab-s438816t6
93,https://www.songsterr.com/a/wsa/twenty-one-pilots-heavydirtysoul-full-tab-s437656t2
94,https://www.songsterr.com/a/wsa/flesym-dnoyeb-edicied-tab-s437397t2
95,https://www.songsterr.com/a/wsa/vladimir-sovelley-lambda-tab-s436254t4
96,https://www.songsterr.com/a/wsa/royal-blood-hook-line-sinker-tab-s435862t2
97,https://www.songsterr.com/a/wsa/k-on-lovely-sister-tab-s435468t8
98,https://www.songsterr.com/a/wsa/rainbow-snowman-tab-s434412t6
99,https://www.songsterr.com/a/wsa/initial-d-running-in-the-90s-tab-s434193t5
100,https://www.songsterr.com/a/wsa/twenty-one-pilots-stressed-out-tab-s434154t5
101,https://www.songsterr.com/a/wsa/royal-blood-lights-out-tab-s434005t0
102,https://www.songsterr.com/a/wsa/dieicuno-detras-de-mi-intro-tab-s433872t2
103,https://www.songsterr.com/a/wsa/gilang-fiction-tab-s432438t0
104,https://www.songsterr.com/a/wsa/mamamamama-yss-pls-tab-s432256t4
105,https://www.songsterr.com/a/wsa/muse-assassin-live-l-a-version-tab-s432230t2
106,https://www.songsterr.com/a/wsa/mamamama-la-asesin-tab-s432229t3
107,https://www.songsterr.com/a/wsa/muse-assassin-correct-ver-grand-omega-riff-tab-s432224t3
108,https://www.songsterr.com/a/wsa/mamamama-asesin-tab-s432214t4
109,https://www.songsterr.com/a/wsa/avenged-sevenfold-exist-tab-s432185t16
110,https://www.songsterr.com/a/wsa/fairy-tail-believe-in-my-self-tab-s431289t6
111,https://www.songsterr.com/a/wsa/offa-thuh-chaine-baq-n-da-bronxxx-tab-s426812t8
112,https://www.songsterr.com/a/wsa/panorama-lp-joe-s-song-tab-s425639t4
113,https://www.songsterr.com/a/wsa/kakasoo-in-hell-tab-s424445t5
114,https://www.songsterr.com/a/wsa/scorpions-still-in-love-with-you-tab-s423381t14
115,https://www.songsterr.com/a/wsa/marianas-trench-yesterday-tab-s422944t13
116,https://www.songsterr.com/a/wsa/wings-uncle-albertadmiral-halsey-tab-s422835t10
117,https://www.songsterr.com/a/wsa/scary-kids-scaring-kids-world-as-we-know-it-tab-s421051t2
118,https://www.songsterr.com/a/wsa/stutterfly-through-me-tab-s420634t8
119,https://www.songsterr.com/a/wsa/tomahawk-birdsong-tab-s420247t4
120,https://www.songsterr.com/a/wsa/mucc-9gatsu-3ka-no-kokuin-tab-s418869t5
121,https://www.songsterr.com/a/wsa/ignite-burned-up-tab-s418554t1
122,https://www.songsterr.com/a/wsa/lindemann-to-delete-tab-s417995t0
123,https://www.songsterr.com/a/wsa/i-mother-earth-soft-bomb-salad-tab-s417621t14
124,https://www.songsterr.com/a/wsa/george-frideric-handel-sarabande-tab-s417548t3
125,https://www.songsterr.com/a/wsa/hollywood-undead-tendencies-tab-s417086t3
126,https://www.songsterr.com/a/wsa/electric-six-white-eyes-tab-s416980t7
127,https://www.songsterr.com/a/wsa/cinderella-dead-mans-road-tab-s416268t7
128,https://www.songsterr.com/a/wsa/david-wise-battletoads-double-dragon-the-ultimate-team-level-5-snes-tab-s415953t11
129,https://www.songsterr.com/a/wsa/david-wise-donkey-kong-country-2-snakey-chantey-rattle-battle-tab-s415937t10
130,https://www.songsterr.com/a/wsa/catamenia-hollow-out-chaosborn-tab-s415322t3
131,https://www.songsterr.com/a/wsa/kane-as-long-as-you-want-this-tab-s413933t8
132,https://www.songsterr.com/a/wsa/kasabian-switchblade-smiles-tab-s413663t3
133,https://www.songsterr.com/a/wsa/silver-city-bass-melody-tab-s413620t2
134,https://www.songsterr.com/a/wsa/omega-clamor-toxic-plague-from-you-tab-s413068t7
135,https://www.songsterr.com/a/wsa/daniel-munoz-tantan-tab-s412980t0
136,https://www.songsterr.com/a/wsa/apetecan-the-pit-song-tab-s412579t0
137,https://www.songsterr.com/a/wsa/inme-seven-weeks-tab-s412459t9
138,https://www.songsterr.com/a/wsa/yellowcard-southern-air-tab-s410578t5
139,https://www.songsterr.com/a/wsa/switchfoot-head-over-heels-in-this-life-tab-s410525t8
140,https://www.songsterr.com/a/wsa/koji-kondo-the-legend-of-zelda-a-link-to-the-past-hyrule-castle-tab-s410177t9
141,https://www.songsterr.com/a/wsa/custom-songs-hero-comes-home-tab-s408489t1
142,https://www.songsterr.com/a/wsa/anberlin-reclusion-tab-s405653t4
143,https://www.songsterr.com/a/wsa/egypt-central-white-rabbit-with-bass-tab-s403883t1
144,https://www.songsterr.com/a/wsa/royal-blood-you-can-be-so-cruel-tab-s403621t0
145,https://www.songsterr.com/a/wsa/deep-mars-the-legend-of-zelda-v-tab-s401594t7
146,https://www.songsterr.com/a/wsa/deep-mars-the-legend-of-zelda-eysel-v-tab-s401593t7
147,https://www.songsterr.com/a/wsa/alguien-shido-tu-gfa-tab-s401590t2
148,https://www.songsterr.com/a/wsa/hungarian-sonata-guitar-hungarian-sonata-guitar-tab-s400422t1
149,https://www.songsterr.com/a/wsa/limp-bizkit-shark-attack-tab-s400098t4
150,https://www.songsterr.com/a/wsa/muse-micro-cuts-album-tab-s399396t3
151,https://www.songsterr.com/a/wsa/123asd-wo-tab-s399373t3
152,https://www.songsterr.com/a/wsa/123asd-mc-tab-s399336t3
153,https://www.songsterr.com/a/wsa/muse-jfk-defector-album-tab-s399229t4
154,https://www.songsterr.com/a/wsa/123asd-def-tab-s399219t4
155,https://www.songsterr.com/a/wsa/muse-psycho-album-tab-s399128t3
156,https://www.songsterr.com/a/wsa/123asd-p-tab-s399107t3
157,https://www.songsterr.com/a/wsa/123asd-ps-tab-s399103t3
158,https://www.songsterr.com/a/wsa/muse-sunburn-album-tab-s398995t4
159,https://www.songsterr.com/a/wsa/muse-sunburn-album-tab-s398974t4
160,https://www.songsterr.com/a/wsa/123asd-sun-tab-s398953t4
161,https://www.songsterr.com/a/wsa/dark-funeral-godhate-tab-s398877t6
162,https://www.songsterr.com/a/wsa/123asd-ts-tab-s398837t5
163,https://www.songsterr.com/a/wsa/123asd-pl-tab-s398823t4
164,https://www.songsterr.com/a/wsa/muse-stockholm-syndrome-album-tab-s398774t2
165,https://www.songsterr.com/a/wsa/123asd-st-tab-s398729t3
166,https://www.songsterr.com/a/wsa/wolvespirit-blowin-up-tab-s398186t0
167,https://www.songsterr.com/a/wsa/providence-reyna-tab-s397481t2
168,https://www.songsterr.com/a/wsa/muse-reapers-tab-s397367t1
169,https://www.songsterr.com/a/wsa/legend-of-zelda-full-steam-ahead-realm-overworld-tab-s397330t8
170,https://www.songsterr.com/a/wsa/darkthrone-the-winds-they-called-the-dungeon-shaker-tab-s397255t4
171,https://www.songsterr.com/a/wsa/muse-psycho-tab-s397217t3
172,https://www.songsterr.com/a/wsa/linkin-park-all-for-nothing-tab-s396979t6
173,https://www.songsterr.com/a/wsa/scarecrows-the-black-song-tab-s394322t7
174,https://www.songsterr.com/a/wsa/panic-at-the-disco-this-is-gospel-tab-s393656t7
175,https://www.songsterr.com/a/wsa/tdba-15703358-tab-s393361t5
176,https://www.songsterr.com/a/wsa/yogscast-diggy-diggy-hole-tab-s392011t2
177,https://www.songsterr.com/a/wsa/linkin-park-guilty-all-the-same-tab-s389525t9
178,https://www.songsterr.com/a/wsa/mirror-clouds-track-12-tab-s388840t3
179,https://www.songsterr.com/a/wsa/legend-of-zelda-overworld-theme-metal-tab-s387352t7
180,https://www.songsterr.com/a/wsa/kavinsky-nightcall-tab-s386456t4
181,https://www.songsterr.com/a/wsa/danny-elfman-spider-man-2-tab-s385478t5
182,https://www.songsterr.com/a/wsa/frae-sparrow-at-a-crossroad-tab-s385151t7
183,https://www.songsterr.com/a/wsa/hollywood-undead-been-to-hell-tab-s383720t3
184,https://www.songsterr.com/a/wsa/understanding-for-nesny-black-mind-tab-s383491t5
185,https://www.songsterr.com/a/wsa/desequilibrados-04-tab-s381384t7
186,https://www.songsterr.com/a/wsa/johnny-peca-untitled-4-tab-s380719t7
187,https://www.songsterr.com/a/wsa/mucc-ame-no-orchestra-tab-s268886t5
188,https://www.songsterr.com/a/wsa/neen-d-beast-and-the-harlot-tab-s268837t3
189,https://www.songsterr.com/a/wsa/skrillex-first-of-the-year-equinox-tab-s268545t5
190,https://www.songsterr.com/a/wsa/heroes-get-remembered-sin-city-tab-s90188t5
191,https://www.songsterr.com/a/wsa/linkin-park-burn-it-down-tab-s90150t7
192,https://www.songsterr.com/a/wsa/theme-songs-skyrim-theme-tab-s89619t1
193,https://www.songsterr.com/a/wsa/coldplay-charlie-brown-tab-s88389t10
194,https://www.songsterr.com/a/wsa/skrillex-first-of-the-year-tab-s88068t4
195,https://www.songsterr.com/a/wsa/castlevania-4-stage-a-bloody-tears-tab-s87279t6
196,https://www.songsterr.com/a/wsa/khashoggi-flying-through-a-dream-tab-s85896t13
197,https://www.songsterr.com/a/wsa/muse-drum-bass-jam-tab-s85216t0
198,https://www.songsterr.com/a/wsa/jedi-mind-tricks-heavy-metal-kings-tab-s84551t4
199,https://www.songsterr.com/a/wsa/324-blue-tab-s82220t4
200,https://www.songsterr.com/a/wsa/hall-effect-hitman-story-tab-s80677t1
201,https://www.songsterr.com/a/wsa/birthday-massacre-pale-tab-s80651t8
202,https://www.songsterr.com/a/wsa/stonegard-white-shaded-lie-tab-s80064t3
203,https://www.songsterr.com/a/wsa/s-o-d-sargent-d-and-the-sod-tab-s79885t1
204,https://www.songsterr.com/a/wsa/smashing-pumpkins-freak-tab-s79831t5
205,https://www.songsterr.com/a/wsa/regina-spektor-somedays-tab-s79111t2
206,https://www.songsterr.com/a/wsa/regina-spektor-apres-moi-tab-s79108t2
207,https://www.songsterr.com/a/wsa/regina-spektor-20-years-of-snow-tab-s79102t1
208,https://www.songsterr.com/a/wsa/rammstein-schwarzes-glas-tab-s79009t4
209,https://www.songsterr.com/a/wsa/selador-se7en-burn-it-to-the-ground-tab-s77061t4
210,https://www.songsterr.com/a/wsa/felix-fabunan-forget-you-tab-s75048t3
211,https://www.songsterr.com/a/wsa/misc-computer-games-diablo-2-theme-tab-s74529t0
212,https://www.songsterr.com/a/wsa/jazz-jackrabbit-technoir-tab-s74446t9
213,https://www.songsterr.com/a/wsa/jason-derulo-in-my-head-tab-s72204t4
214,https://www.songsterr.com/a/wsa/jesper-kyd-flight-over-venice-assassins-creed-ii-tab-s71872t6
215,https://www.songsterr.com/a/wsa/hatebreed-as-damaged-as-me-tab-s71328t2
216,https://www.songsterr.com/a/wsa/grinspoon-carried-away-tab-s71033t2
217,https://www.songsterr.com/a/wsa/georg-friedrich-haendel-sarabande-tab-s70633t3
218,https://www.songsterr.com/a/wsa/nine-inch-nails-love-is-not-enough-tab-s69725t3
219,https://www.songsterr.com/a/wsa/nine-inch-nails-burn-tab-s69719t6
220,https://www.songsterr.com/a/wsa/third-eye-blind-the-red-summer-sun-tab-s69655t15
221,https://www.songsterr.com/a/wsa/cold-a-different-kind-of-pain-tab-s69596t5
222,https://www.songsterr.com/a/wsa/christina-aguilera-not-myself-tonight-tab-s69366t2
223,https://www.songsterr.com/a/wsa/brand-new-daisy-tab-s69147t6
224,https://www.songsterr.com/a/wsa/black-rebel-motorcycle-club-river-styx-tab-s67819t4
225,https://www.songsterr.com/a/wsa/black-rebel-motorcycle-club-shade-of-blue-tab-s67815t4
226,https://www.songsterr.com/a/wsa/black-rebel-motorcycle-club-heart-soul-tab-s67813t4
227,https://www.songsterr.com/a/wsa/apocalyptica-worlds-collide-tab-s66056t4
228,https://www.songsterr.com/a/wsa/adam-lambert-fever-tab-s65563t5
229,https://www.songsterr.com/a/wsa/adam-lambert-strut-tab-s65560t5
230,https://www.songsterr.com/a/wsa/hans-zimmer-dream-is-collapsing-dream-within-a-dream-tab-s63504t5
231,https://www.songsterr.com/a/wsa/muse-plug-in-baby-temp-tab-s63465t2
232,https://www.songsterr.com/a/wsa/phish-bliss-tab-s63266t6
233,https://www.songsterr.com/a/wsa/jaques-1-tab-s61807t4
234,https://www.songsterr.com/a/wsa/avenged-sevenfold-god-hates-us-tab-s61351t8
235,https://www.songsterr.com/a/wsa/avenged-sevenfold-fiction-tab-s61292t0
236,https://www.songsterr.com/a/wsa/30-seconds-to-mars-this-is-war-tab-s60457t9
237,https://www.songsterr.com/a/wsa/essai-truc-tab-s60398t13
238,https://www.songsterr.com/a/wsa/within-temptation-the-promise-tab-s58349t5
239,https://www.songsterr.com/a/wsa/tool-jambi-tab-s56886t11
240,https://www.songsterr.com/a/wsa/tool-h-tab-s56879t1
241,https://www.songsterr.com/a/wsa/tool-intension-tab-s56876t4
242,https://www.songsterr.com/a/wsa/tool-vicarious-tab-s56870t2
243,https://www.songsterr.com/a/wsa/therapy-safe-tab-s56352t4
244,https://www.songsterr.com/a/wsa/presets-are-you-the-one-tab-s56152t2
245,https://www.songsterr.com/a/wsa/music-strength-in-numbers-tab-s56112t3
246,https://www.songsterr.com/a/wsa/devil-wears-prada-don-t-dink-and-drance-tab-s55885t5
247,https://www.songsterr.com/a/wsa/call-shayad-tab-s55848t8
248,https://www.songsterr.com/a/wsa/tankcsapda-fust-es-labdob-tab-s55504t3
249,https://www.songsterr.com/a/wsa/styles-of-beyond-nine-thou-superstars-tab-s54984t2
250,https://www.songsterr.com/a/wsa/sixx-a-m-x-mas-in-hell-tab-s53596t0
251,https://www.songsterr.com/a/wsa/silverchair-anthem-for-the-year-2000-tab-s53412t4
252,https://www.songsterr.com/a/wsa/rush-between-the-wheels-tab-s52510t6
253,https://www.songsterr.com/a/wsa/rammstein-heirate-mich-tab-s51446t5
254,https://www.songsterr.com/a/wsa/rammstein-stripped-tab-s51433t7
255,https://www.songsterr.com/a/wsa/porcupine-tree-arriving-somewhere-but-not-here-tab-s50731t0
256,https://www.songsterr.com/a/wsa/poisonblack-with-her-i-die-tab-s50712t6
257,https://www.songsterr.com/a/wsa/nine-inch-nails-no-you-don-t-tab-s48762t1
258,https://www.songsterr.com/a/wsa/nine-inch-nails-4-ghost-i-tab-s48759t2
259,https://www.songsterr.com/a/wsa/nine-inch-nails-deep-tab-s48733t2
260,https://www.songsterr.com/a/wsa/nightwish-swanheart-tab-s48678t4
261,https://www.songsterr.com/a/wsa/new-age-murder-riot-control-tab-s47064t2
262,https://www.songsterr.com/a/wsa/nightmare-sin-gods-nightmare-and-the-devils-tab-s46914t1
263,https://www.songsterr.com/a/wsa/gilgamesh-ludmanns-jazz-tab-s46650t4
264,https://www.songsterr.com/a/wsa/static-jagged-haze-tab-s46042t3
265,https://www.songsterr.com/a/wsa/beyond-the-shadow-political-justice-tab-s45518t3
266,https://www.songsterr.com/a/wsa/diffraction-unknown-tab-s44867t2
267,https://www.songsterr.com/a/wsa/megaman-2-metalman-tab-s43948t3
268,https://www.songsterr.com/a/wsa/lynyrd-skynyrd-born-to-run-tab-s42248t12
269,https://www.songsterr.com/a/wsa/lofofora-alarme-citoyens-tab-s41825t2
270,https://www.songsterr.com/a/wsa/lemon-demon-word-disassociation-tab-s41450t2
271,https://www.songsterr.com/a/wsa/keane-perfect-symmetry-tab-s40403t1
272,https://www.songsterr.com/a/wsa/kat-spojrzenie-tab-s40301t2
273,https://www.songsterr.com/a/wsa/justin-timberlake-what-goes-around-tab-s40111t1
274,https://www.songsterr.com/a/wsa/joy-division-heart-and-soul-tab-s39994t0
275,https://www.songsterr.com/a/wsa/johann-pachelbel-pachelbels-canon-tab-s39501t6
276,https://www.songsterr.com/a/wsa/howard-shore-forth-eorlingas-tab-s37968t7
277,https://www.songsterr.com/a/wsa/hide-pink-spider-tab-s37661t4
278,https://www.songsterr.com/a/wsa/hans-zimmer-kraken-tab-s37218t2
279,https://www.songsterr.com/a/wsa/gyroscope-snakeskin-tab-s37088t5
280,https://www.songsterr.com/a/wsa/gotham-road-ophelia-tab-s36800t4
281,https://www.songsterr.com/a/wsa/genesis-back-in-nyc-tab-s36371t1
282,https://www.songsterr.com/a/wsa/gamma-ray-dethrone-tyranny-tab-s36206t3
283,https://www.songsterr.com/a/wsa/funeral-for-a-friend-kicking-and-screaming-tab-s36127t2
284,https://www.songsterr.com/a/wsa/frederic-chopin-military-polonaise-tab-s35981t1
285,https://www.songsterr.com/a/wsa/fort-minor-right-now-tab-s35717t2
286,https://www.songsterr.com/a/wsa/exodus-funeral-hymn-tab-s34643t2
287,https://www.songsterr.com/a/wsa/death-from-above-1979-blood-on-our-hands-tab-s32998t1
288,https://www.songsterr.com/a/wsa/ben-folds-before-cologne-tab-s31870t1
289,https://www.songsterr.com/a/wsa/beatles-tell-me-why-tab-s31807t1
290,https://www.songsterr.com/a/wsa/andrew-w-k-ready-to-die-tab-s31180t5
291,https://www.songsterr.com/a/wsa/a-perfect-circle-nurse-who-loved-me-tab-s30712t5
292,https://www.songsterr.com/a/wsa/don-henley-dirty-laundry-tab-s30254t3
293,https://www.songsterr.com/a/wsa/disco-ensemble-sink-your-teeth-in-tab-s30113t6
294,https://www.songsterr.com/a/wsa/muse-united-states-of-eurasia-tab-s29484t3
295,https://www.songsterr.com/a/wsa/blindspott-room-to-breathe-tab-s27090t2
296,https://www.songsterr.com/a/wsa/black-light-burns-animal-tab-s26899t2
297,https://www.songsterr.com/a/wsa/billy-idol-you-spin-me-right-round-tab-s26746t2
298,https://www.songsterr.com/a/wsa/biffy-clyro-now-i-m-everyone-tab-s26684t4
299,https://www.songsterr.com/a/wsa/audio-adrenaline-some-kind-of-zombie-tab-s26021t3
300,https://www.songsterr.com/a/wsa/annihilator-ritual-tab-s25429t6
301,https://www.songsterr.com/a/wsa/after-forever-follow-in-the-cry-tab-s24830t1
302,https://www.songsterr.com/a/wsa/flyleaf-so-i-thought-tab-s24340t3
303,https://www.songsterr.com/a/wsa/linkin-park-lockjaw-tab-s24226t7
304,https://www.songsterr.com/a/wsa/soda-stereo-entre-canibales-tab-s24107t4
305,https://www.songsterr.com/a/wsa/mattrach-the-new-canon-rock-tab-s23653t2
306,https://www.songsterr.com/a/wsa/muse-osaka-jam-tab-s23593t0
307,https://www.songsterr.com/a/wsa/wolfmother-colossal-tab-s23523t1
308,https://www.songsterr.com/a/wsa/third-day-all-the-heavens-tab-s23460t3
309,https://www.songsterr.com/a/wsa/chemical-brothers-let-forever-be-tab-s23097t1
310,https://www.songsterr.com/a/wsa/nofx-one-celled-creature-tab-s22780t3
311,https://www.songsterr.com/a/wsa/beatles-for-you-blue-tab-s22770t4
312,https://www.songsterr.com/a/wsa/marilyn-manson-mobscene-tab-s22243t2
313,https://www.songsterr.com/a/wsa/marilyn-manson-deformography-tab-s22216t2
314,https://www.songsterr.com/a/wsa/billy-talent-river-below-tab-s22145t1
315,https://www.songsterr.com/a/wsa/rage-against-the-machine-pistol-grip-pump-tab-s22036t2
316,https://www.songsterr.com/a/wsa/steve-vai-kill-the-guy-with-the-ball-the-god-eaters-tab-s21307t9
317,https://www.songsterr.com/a/wsa/slut-global-cut-tab-s18189t5
318,https://www.songsterr.com/a/wsa/scorpions-white-dove-tab-s17452t6
319,https://www.songsterr.com/a/wsa/red-alert-grinder-tab-s16712t1
320,https://www.songsterr.com/a/wsa/queens-of-the-stone-age-give-the-mule-what-he-wants-tab-s16289t5
321,https://www.songsterr.com/a/wsa/muse-tsp-tab-s13294t1
322,https://www.songsterr.com/a/wsa/muse-hyper-chondriac-music-tab-s13410t3
323,https://www.songsterr.com/a/wsa/muse-yes-please-tab-s12844t4
324,https://www.songsterr.com/a/wsa/msb-competition-november-2004-i-want-justice-tab-s12425t6
325,https://www.songsterr.com/a/wsa/morrissey-let-me-kiss-you-tab-s13440t2
326,https://www.songsterr.com/a/wsa/mokoma-hiljaisuuden-julistaja-tab-s13092t3
327,https://www.songsterr.com/a/wsa/ministry-useless-tab-s13496t4
328,https://www.songsterr.com/a/wsa/ministry-lay-lady-lay-tab-s12253t3
329,https://www.songsterr.com/a/wsa/mihai-edrisch-l-un-sans-l-autre-tab-s12553t4
330,https://www.songsterr.com/a/wsa/messengers-of-doom-m-o-d-last-building-tab-s13095t0
331,https://www.songsterr.com/a/wsa/letter-kills-lights-out-tab-s11808t2
332,https://www.songsterr.com/a/wsa/muse-assassin-tab-s11420t5
333,https://www.songsterr.com/a/wsa/muse-agitated-tab-s11418t1
334,https://www.songsterr.com/a/wsa/yellowcard-gifts-and-curses-tab-s10774t9
335,https://www.songsterr.com/a/wsa/hundred-reasons-silver-tab-s9124t2
336,https://www.songsterr.com/a/wsa/muse-hyper-music-tab-s8715t4
337,https://www.songsterr.com/a/wsa/gunnprice-spiral-down-tab-s8577t0
338,https://www.songsterr.com/a/wsa/goldeneye-64-silo-tab-s8170t7
339,https://www.songsterr.com/a/wsa/glassjaw-two-tabs-of-mescaline-tab-s8518t5
340,https://www.songsterr.com/a/wsa/frenezy-n-oublie-pas-tab-s7940t3
341,https://www.songsterr.com/a/wsa/muse-the-small-print-tab-s6724t5
342,https://www.songsterr.com/a/wsa/tool-schism-tab-s6700t5
343,https://www.songsterr.com/a/wsa/djeena-circus-weakened-grolien-remix-tab-s5488t4
